"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	149
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	26
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	107
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	74
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	49
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	37
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	28
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	31
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	54
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	74
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	136
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	25
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	144
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	19
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	120
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	87
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	61
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	26
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	28
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	44
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	105
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	25
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	129
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	35
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	152
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	17
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	142
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	94
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	61
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	31
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	22
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	24
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	35
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	51
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	89
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	23
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	155
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	27
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	146
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	152
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	17
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	109
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	55
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	36
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	38
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	103
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	21
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	129
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	27
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	158
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	34
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	142
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	98
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	66
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	32
	"Corpus Uteri"	"27020"	"Tennessee"	"47"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	28
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"25-29 years"	"25-29"	"White"	"2106-3"	27
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	48
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	79
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	18
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	95
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	19
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	159
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	25
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	247
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	18
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	44
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	390
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	61
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	394
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	38
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	329
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	24
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	210
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	20
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	112
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	70
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	76
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	51
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	77
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	129
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	156
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	29
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	266
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	52
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	418
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	68
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	420
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	58
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	367
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	42
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	231
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	21
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	125
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	100
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	64
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"25-29 years"	"25-29"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	62
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	92
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	121
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	17
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	148
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	21
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	276
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	64
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	421
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	18
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	71
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	469
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	64
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	394
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	28
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	234
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	21
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	169
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	87
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	63
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"25-29 years"	"25-29"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	65
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	83
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	124
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	24
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	191
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	30
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	272
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	22
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	49
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	441
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	69
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	423
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	50
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	427
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	42
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	282
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	23
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	138
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	93
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	39
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"25-29 years"	"25-29"	"White"	"2106-3"	26
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	64
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	98
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	141
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	16
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	184
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	35
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	295
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	46
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	452
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	19
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	87
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	478
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	86
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	511
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	40
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	291
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	18
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	165
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	89
	"Corpus Uteri"	"27020"	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	54
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	39
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	46
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	59
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	37
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	19
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	33
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	56
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	47
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	57
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	26
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	24
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	45
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	60
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	71
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	54
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	37
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	19
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	27
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	32
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	53
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	66
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	57
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	59
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	66
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	61
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	37
	"Corpus Uteri"	"27020"	"Utah"	"49"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	22
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	26
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	31
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	27
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	24
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"Vermont"	"50"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	27
