"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Cervix Uteri"	"27010"	"South Carolina"	"45"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"South Carolina"	"45"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"South Carolina"	"45"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Cervix Uteri"	"27010"	"South Carolina"	"45"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"South Carolina"	"45"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"South Carolina"	"45"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"South Carolina"	"45"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"South Carolina"	"45"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"South Carolina"	"45"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	29
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	27
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	24
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	30
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	34
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	33
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	33
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	34
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	28
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	21
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	27
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	29
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	32
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	26
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	32
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	31
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	24
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	24
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	35
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Tennessee"	"47"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	32
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"20-24 years"	"20-24"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"25-29 years"	"25-29"	"White"	"2106-3"	54
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"30-34 years"	"30-34"	"Black or African American"	"2054-5"	17
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	104
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"35-39 years"	"35-39"	"Black or African American"	"2054-5"	25
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	115
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	135
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	22
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	116
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	107
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	91
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	21
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	76
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	16
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	50
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	26
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"25-29 years"	"25-29"	"White"	"2106-3"	80
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	107
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	110
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	154
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	19
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	109
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	25
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	107
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	18
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	98
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	73
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	55
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	39
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"25-29 years"	"25-29"	"White"	"2106-3"	62
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	113
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"35-39 years"	"35-39"	"Black or African American"	"2054-5"	19
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	126
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	157
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	20
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	111
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	122
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	23
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	96
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	94
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	42
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	40
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	33
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	24
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"25-29 years"	"25-29"	"White"	"2106-3"	57
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	114
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	136
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	145
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	20
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	118
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	25
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	105
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	19
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	116
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	87
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	72
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	37
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	30
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"25-29 years"	"25-29"	"White"	"2106-3"	51
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"30-34 years"	"30-34"	"Black or African American"	"2054-5"	16
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	105
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"35-39 years"	"35-39"	"Black or African American"	"2054-5"	18
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	137
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	149
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	20
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	126
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	18
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	110
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	106
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	22
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	80
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	59
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Cervix Uteri"	"27010"	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	29
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	30
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	23
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	28
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	26
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Virginia"	"51"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	30
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	23
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	32
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	30
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	29
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	24
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	21
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	23
	"Cervix Uteri"	"27010"	"Washington"	"53"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	20
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	18
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	28
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	29
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	24
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	19
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	23
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Cervix Uteri"	"27010"	"Wisconsin"	"55"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	21
