"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Esophagus"	"21010"	"Kansas"	"20"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Kansas"	"20"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Kansas"	"20"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	21
	"Esophagus"	"21010"	"Kansas"	"20"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Kansas"	"20"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Kansas"	"20"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	20
	"Esophagus"	"21010"	"Kansas"	"20"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	20
	"Esophagus"	"21010"	"Kansas"	"20"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Kansas"	"20"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Esophagus"	"21010"	"Kansas"	"20"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Kentucky"	"21"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	19
	"Esophagus"	"21010"	"Kentucky"	"21"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Esophagus"	"21010"	"Kentucky"	"21"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	37
	"Esophagus"	"21010"	"Kentucky"	"21"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	28
	"Esophagus"	"21010"	"Kentucky"	"21"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Kentucky"	"21"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	30
	"Esophagus"	"21010"	"Kentucky"	"21"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	33
	"Esophagus"	"21010"	"Kentucky"	"21"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	38
	"Esophagus"	"21010"	"Kentucky"	"21"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	36
	"Esophagus"	"21010"	"Kentucky"	"21"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	20
	"Esophagus"	"21010"	"Kentucky"	"21"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	35
	"Esophagus"	"21010"	"Kentucky"	"21"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	31
	"Esophagus"	"21010"	"Kentucky"	"21"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	39
	"Esophagus"	"21010"	"Kentucky"	"21"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Esophagus"	"21010"	"Kentucky"	"21"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	24
	"Esophagus"	"21010"	"Kentucky"	"21"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Kentucky"	"21"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	31
	"Esophagus"	"21010"	"Kentucky"	"21"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	44
	"Esophagus"	"21010"	"Kentucky"	"21"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	38
	"Esophagus"	"21010"	"Kentucky"	"21"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	31
	"Esophagus"	"21010"	"Kentucky"	"21"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	26
	"Esophagus"	"21010"	"Kentucky"	"21"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Esophagus"	"21010"	"Kentucky"	"21"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	35
	"Esophagus"	"21010"	"Kentucky"	"21"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	43
	"Esophagus"	"21010"	"Kentucky"	"21"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	29
	"Esophagus"	"21010"	"Kentucky"	"21"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Louisiana"	"22"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Esophagus"	"21010"	"Louisiana"	"22"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	21
	"Esophagus"	"21010"	"Louisiana"	"22"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	24
	"Esophagus"	"21010"	"Louisiana"	"22"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	22
	"Esophagus"	"21010"	"Louisiana"	"22"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Esophagus"	"21010"	"Louisiana"	"22"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	29
	"Esophagus"	"21010"	"Louisiana"	"22"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	22
	"Esophagus"	"21010"	"Louisiana"	"22"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Louisiana"	"22"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Louisiana"	"22"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	21
	"Esophagus"	"21010"	"Louisiana"	"22"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Louisiana"	"22"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	24
	"Esophagus"	"21010"	"Louisiana"	"22"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	19
	"Esophagus"	"21010"	"Louisiana"	"22"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	22
	"Esophagus"	"21010"	"Louisiana"	"22"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	26
	"Esophagus"	"21010"	"Louisiana"	"22"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Esophagus"	"21010"	"Louisiana"	"22"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	25
	"Esophagus"	"21010"	"Louisiana"	"22"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Esophagus"	"21010"	"Louisiana"	"22"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	30
	"Esophagus"	"21010"	"Louisiana"	"22"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Louisiana"	"22"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	22
	"Esophagus"	"21010"	"Maine"	"23"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Maine"	"23"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Maine"	"23"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Maine"	"23"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	22
	"Esophagus"	"21010"	"Maine"	"23"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Maine"	"23"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Maine"	"23"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Maine"	"23"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	23
	"Esophagus"	"21010"	"Maine"	"23"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	20
	"Esophagus"	"21010"	"Maine"	"23"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Maine"	"23"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Maryland"	"24"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	23
	"Esophagus"	"21010"	"Maryland"	"24"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	21
	"Esophagus"	"21010"	"Maryland"	"24"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Maryland"	"24"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	28
	"Esophagus"	"21010"	"Maryland"	"24"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Maryland"	"24"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Maryland"	"24"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Esophagus"	"21010"	"Maryland"	"24"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	28
	"Esophagus"	"21010"	"Maryland"	"24"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Maryland"	"24"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	24
	"Esophagus"	"21010"	"Maryland"	"24"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	29
	"Esophagus"	"21010"	"Maryland"	"24"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Esophagus"	"21010"	"Maryland"	"24"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Maryland"	"24"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	28
	"Esophagus"	"21010"	"Maryland"	"24"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Esophagus"	"21010"	"Maryland"	"24"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Esophagus"	"21010"	"Maryland"	"24"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Maryland"	"24"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Maryland"	"24"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	22
	"Esophagus"	"21010"	"Maryland"	"24"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Esophagus"	"21010"	"Maryland"	"24"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	36
	"Esophagus"	"21010"	"Maryland"	"24"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	26
	"Esophagus"	"21010"	"Maryland"	"24"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	22
	"Esophagus"	"21010"	"Maryland"	"24"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Maryland"	"24"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Esophagus"	"21010"	"Maryland"	"24"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Maryland"	"24"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	20
	"Esophagus"	"21010"	"Maryland"	"24"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	20
	"Esophagus"	"21010"	"Maryland"	"24"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	35
	"Esophagus"	"21010"	"Maryland"	"24"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Esophagus"	"21010"	"Maryland"	"24"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	47
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	60
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	59
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	43
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	32
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	23
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	42
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	49
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	48
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	51
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	45
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	25
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	33
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	47
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	47
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	57
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	34
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	25
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	46
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	61
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	42
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	55
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	26
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	25
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	22
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	43
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	48
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	56
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	54
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	47
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Esophagus"	"21010"	"Massachusetts"	"25"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Esophagus"	"21010"	"Michigan"	"26"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Michigan"	"26"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	34
	"Esophagus"	"21010"	"Michigan"	"26"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	59
	"Esophagus"	"21010"	"Michigan"	"26"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	68
	"Esophagus"	"21010"	"Michigan"	"26"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	59
	"Esophagus"	"21010"	"Michigan"	"26"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	66
	"Esophagus"	"21010"	"Michigan"	"26"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	51
	"Esophagus"	"21010"	"Michigan"	"26"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	40
	"Esophagus"	"21010"	"Michigan"	"26"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Michigan"	"26"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	33
	"Esophagus"	"21010"	"Michigan"	"26"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	48
	"Esophagus"	"21010"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	86
	"Esophagus"	"21010"	"Michigan"	"26"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	75
	"Esophagus"	"21010"	"Michigan"	"26"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	53
	"Esophagus"	"21010"	"Michigan"	"26"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	54
	"Esophagus"	"21010"	"Michigan"	"26"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	39
	"Esophagus"	"21010"	"Michigan"	"26"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	25
	"Esophagus"	"21010"	"Michigan"	"26"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	34
	"Esophagus"	"21010"	"Michigan"	"26"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	56
	"Esophagus"	"21010"	"Michigan"	"26"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	72
	"Esophagus"	"21010"	"Michigan"	"26"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	91
	"Esophagus"	"21010"	"Michigan"	"26"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	55
	"Esophagus"	"21010"	"Michigan"	"26"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	54
	"Esophagus"	"21010"	"Michigan"	"26"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	47
	"Esophagus"	"21010"	"Michigan"	"26"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	34
	"Esophagus"	"21010"	"Michigan"	"26"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Michigan"	"26"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Michigan"	"26"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	59
	"Esophagus"	"21010"	"Michigan"	"26"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	66
	"Esophagus"	"21010"	"Michigan"	"26"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	113
	"Esophagus"	"21010"	"Michigan"	"26"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	80
	"Esophagus"	"21010"	"Michigan"	"26"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	48
	"Esophagus"	"21010"	"Michigan"	"26"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	40
	"Esophagus"	"21010"	"Michigan"	"26"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	36
	"Esophagus"	"21010"	"Michigan"	"26"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	28
	"Esophagus"	"21010"	"Michigan"	"26"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	54
	"Esophagus"	"21010"	"Michigan"	"26"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	73
	"Esophagus"	"21010"	"Michigan"	"26"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	87
	"Esophagus"	"21010"	"Michigan"	"26"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	76
	"Esophagus"	"21010"	"Michigan"	"26"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	50
	"Esophagus"	"21010"	"Michigan"	"26"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	44
	"Esophagus"	"21010"	"Michigan"	"26"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	25
	"Esophagus"	"21010"	"Minnesota"	"27"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Minnesota"	"27"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	32
	"Esophagus"	"21010"	"Minnesota"	"27"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	36
	"Esophagus"	"21010"	"Minnesota"	"27"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	33
	"Esophagus"	"21010"	"Minnesota"	"27"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	32
	"Esophagus"	"21010"	"Minnesota"	"27"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	20
	"Esophagus"	"21010"	"Minnesota"	"27"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	34
	"Esophagus"	"21010"	"Minnesota"	"27"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	38
	"Esophagus"	"21010"	"Minnesota"	"27"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	33
	"Esophagus"	"21010"	"Minnesota"	"27"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	28
	"Esophagus"	"21010"	"Minnesota"	"27"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Esophagus"	"21010"	"Minnesota"	"27"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Minnesota"	"27"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Minnesota"	"27"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Esophagus"	"21010"	"Minnesota"	"27"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	34
	"Esophagus"	"21010"	"Minnesota"	"27"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	39
	"Esophagus"	"21010"	"Minnesota"	"27"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	40
	"Esophagus"	"21010"	"Minnesota"	"27"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	29
	"Esophagus"	"21010"	"Minnesota"	"27"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	32
	"Esophagus"	"21010"	"Minnesota"	"27"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	19
	"Esophagus"	"21010"	"Minnesota"	"27"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	41
	"Esophagus"	"21010"	"Minnesota"	"27"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	57
	"Esophagus"	"21010"	"Minnesota"	"27"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	38
	"Esophagus"	"21010"	"Minnesota"	"27"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Minnesota"	"27"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Esophagus"	"21010"	"Minnesota"	"27"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Minnesota"	"27"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Minnesota"	"27"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	26
	"Esophagus"	"21010"	"Minnesota"	"27"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	42
	"Esophagus"	"21010"	"Minnesota"	"27"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	51
	"Esophagus"	"21010"	"Minnesota"	"27"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	31
	"Esophagus"	"21010"	"Minnesota"	"27"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	30
	"Esophagus"	"21010"	"Minnesota"	"27"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Mississippi"	"28"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Mississippi"	"28"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Mississippi"	"28"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	16
	"Esophagus"	"21010"	"Mississippi"	"28"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	18
	"Esophagus"	"21010"	"Mississippi"	"28"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Mississippi"	"28"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	20
	"Esophagus"	"21010"	"Mississippi"	"28"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	19
