"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	52
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	59
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	72
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	52
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	74
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Louisiana"	"22"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maine"	"23"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	60
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	52
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	67
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	67
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Maryland"	"24"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	84
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	106
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	90
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	82
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	85
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	106
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	95
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	85
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	65
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	76
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	89
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	111
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	97
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	86
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	86
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	96
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	100
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	95
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	85
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	84
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Massachusetts"	"25"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	124
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	130
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	140
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	155
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	133
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	129
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	98
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	78
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	118
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	123
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	155
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	159
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	150
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	118
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	89
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	109
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Michigan"	"26"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	147
